storm_id,usa_atcf_id,date,tclat,tclon
Barry-2019,AL022019,2019-07-12T06:45:00Z,27.917039920738617,-89.76326530805642
Barry-2019,AL022019,2019-07-12T07:00:00Z,27.923170440548954,-89.78418818252155
Barry-2019,AL022019,2019-07-12T07:15:00Z,27.929533090428077,-89.80504289753057
Barry-2019,AL022019,2019-07-12T07:30:00Z,27.936131984548012,-89.82583822587596
Barry-2019,AL022019,2019-07-12T07:45:00Z,27.942971237080787,-89.84658294035013
Barry-2019,AL022019,2019-07-12T08:00:00Z,27.950054962198436,-89.86728581374557
Barry-2019,AL022019,2019-07-12T08:15:00Z,27.95738727407299,-89.8879556188547
Barry-2019,AL022019,2019-07-12T08:30:00Z,27.964972286876474,-89.90860112846998
Barry-2019,AL022019,2019-07-12T08:45:00Z,27.972814114780924,-89.92923111538384
Barry-2019,AL022019,2019-07-12T09:00:00Z,27.980916871958364,-89.94985435238875
Barry-2019,AL022019,2019-07-12T09:15:00Z,27.989284672580826,-89.97047961227716
Barry-2019,AL022019,2019-07-12T09:30:00Z,27.997921630820343,-89.9911156678415
Barry-2019,AL022019,2019-07-12T09:45:00Z,28.00683186084894,-90.01177129187423
Barry-2019,AL022019,2019-07-12T10:00:00Z,28.016019476838654,-90.03245525716778
Barry-2019,AL022019,2019-07-12T10:15:00Z,28.02548859296151,-90.05317633651462
Barry-2019,AL022019,2019-07-12T10:30:00Z,28.035243323389533,-90.07394330270719
Barry-2019,AL022019,2019-07-12T10:45:00Z,28.045287782294764,-90.09476492853793
Barry-2019,AL022019,2019-07-12T11:00:00Z,28.055626083849226,-90.1156499867993
Barry-2019,AL022019,2019-07-12T11:15:00Z,28.066262342224952,-90.13660725028375
Barry-2019,AL022019,2019-07-12T11:30:00Z,28.077200671593967,-90.15764549178371
Barry-2019,AL022019,2019-07-12T11:45:00Z,28.088445186128308,-90.17877348409165
Barry-2019,AL022019,2019-07-12T12:00:00Z,28.1,-90.2
Barry-2019,AL022019,2019-07-12T12:15:00Z,28.111863360614482,-90.22132934161819
Barry-2019,AL022019,2019-07-12T12:30:00Z,28.124010048310808,-90.24274792832347
Barry-2019,AL022019,2019-07-12T12:45:00Z,28.13640897666144,-90.26423770881007
Barry-2019,AL022019,2019-07-12T13:00:00Z,28.149029059238842,-90.28578063177224
Barry-2019,AL022019,2019-07-12T13:15:00Z,28.161839209615476,-90.3073586459042
Barry-2019,AL022019,2019-07-12T13:30:00Z,28.1748083413638,-90.32895369990018
Barry-2019,AL022019,2019-07-12T13:45:00Z,28.18790536805628,-90.35054774245442
Barry-2019,AL022019,2019-07-12T14:00:00Z,28.20109920326538,-90.37212272226115
Barry-2019,AL022019,2019-07-12T14:15:00Z,28.214358760563556,-90.3936605880146
Barry-2019,AL022019,2019-07-12T14:30:00Z,28.227652953523275,-90.415143288409
Barry-2019,AL022019,2019-07-12T14:45:00Z,28.240950695717,-90.43655277213857
Barry-2019,AL022019,2019-07-12T15:00:00Z,28.25422090071719,-90.45787098789756
Barry-2019,AL022019,2019-07-12T15:15:00Z,28.267432482096307,-90.4790798843802
Barry-2019,AL022019,2019-07-12T15:30:00Z,28.280554353426812,-90.50016141028071
Barry-2019,AL022019,2019-07-12T15:45:00Z,28.293555428281174,-90.52109751429333
Barry-2019,AL022019,2019-07-12T16:00:00Z,28.306404620231845,-90.5418701451123
Barry-2019,AL022019,2019-07-12T16:15:00Z,28.319070842851296,-90.56246125143183
Barry-2019,AL022019,2019-07-12T16:30:00Z,28.331523009711983,-90.58285278194616
Barry-2019,AL022019,2019-07-12T16:45:00Z,28.343730034386372,-90.60302668534953
Barry-2019,AL022019,2019-07-12T17:00:00Z,28.355660830446926,-90.62296491033617
Barry-2019,AL022019,2019-07-12T17:15:00Z,28.3672843114661,-90.6426494056003
Barry-2019,AL022019,2019-07-12T17:30:00Z,28.378569391016363,-90.66206211983616
Barry-2019,AL022019,2019-07-12T17:45:00Z,28.389484982670176,-90.68118500173799
Barry-2019,AL022019,2019-07-12T18:00:00Z,28.4,-90.7
Barry-2019,AL022019,2019-07-12T18:15:00Z,28.410094108646646,-90.71849541014288
Barry-2019,AL022019,2019-07-12T18:30:00Z,28.419789982524332,-90.73668491499303
Barry-2019,AL022019,2019-07-12T18:45:00Z,28.429121047615624,-90.7545885442033
Barry-2019,AL022019,2019-07-12T19:00:00Z,28.438120729903087,-90.77222632742654
Barry-2019,AL022019,2019-07-12T19:15:00Z,28.446822455369286,-90.78961829431559
Barry-2019,AL022019,2019-07-12T19:30:00Z,28.45525964999679,-90.80678447452331
Barry-2019,AL022019,2019-07-12T19:45:00Z,28.46346573976816,-90.82374489770254
Barry-2019,AL022019,2019-07-12T20:00:00Z,28.47147415066597,-90.84051959350612
Barry-2019,AL022019,2019-07-12T20:15:00Z,28.47931830867278,-90.85712859158691
Barry-2019,AL022019,2019-07-12T20:30:00Z,28.487031639771157,-90.87359192159776
Barry-2019,AL022019,2019-07-12T20:45:00Z,28.49464756994367,-90.88992961319151
Barry-2019,AL022019,2019-07-12T21:00:00Z,28.502199525172877,-90.906161696021
Barry-2019,AL022019,2019-07-12T21:15:00Z,28.509720931441354,-90.92230819973909
Barry-2019,AL022019,2019-07-12T21:30:00Z,28.517245214731663,-90.93838915399864
Barry-2019,AL022019,2019-07-12T21:45:00Z,28.524805801026368,-90.95442458845247
Barry-2019,AL022019,2019-07-12T22:00:00Z,28.532436116308034,-90.97043453275344
Barry-2019,AL022019,2019-07-12T22:15:00Z,28.540169586559234,-90.9864390165544
Barry-2019,AL022019,2019-07-12T22:30:00Z,28.54803963776253,-91.0024580695082
Barry-2019,AL022019,2019-07-12T22:45:00Z,28.556079695900483,-91.01851172126767
Barry-2019,AL022019,2019-07-12T23:00:00Z,28.56432318695567,-91.03462000148569
Barry-2019,AL022019,2019-07-12T23:15:00Z,28.572803536910644,-91.05080293981507
Barry-2019,AL022019,2019-07-12T23:30:00Z,28.58155417174798,-91.0670805659087
Barry-2019,AL022019,2019-07-12T23:45:00Z,28.590608517450246,-91.08347290941938
Barry-2019,AL022019,2019-07-13T00:00:00Z,28.6,-91.1
Barry-2019,AL022019,2019-07-13T00:15:00Z,28.609753839058193,-91.11667541827326
Barry-2019,AL022019,2019-07-13T00:30:00Z,28.61986242899927,-91.13348694874145
Barry-2019,AL022019,2019-07-13T00:45:00Z,28.630309957876065,-91.15041592687673
Barry-2019,AL022019,2019-07-13T01:00:00Z,28.641080613741405,-91.16744368815124
Barry-2019,AL022019,2019-07-13T01:15:00Z,28.65215858464812,-91.18455156803714
Barry-2019,AL022019,2019-07-13T01:30:00Z,28.66352805864904,-91.20172090200658
Barry-2019,AL022019,2019-07-13T01:45:00Z,28.675173223796993,-91.21893302553173
Barry-2019,AL022019,2019-07-13T02:00:00Z,28.68707826814481,-91.23616927408473
Barry-2019,AL022019,2019-07-13T02:15:00Z,28.69922737974532,-91.25341098313774
Barry-2019,AL022019,2019-07-13T02:30:00Z,28.71160474665135,-91.27063948816293
Barry-2019,AL022019,2019-07-13T02:45:00Z,28.724194556915734,-91.28783612463243
Barry-2019,AL022019,2019-07-13T03:00:00Z,28.736980998591296,-91.30498222801842
Barry-2019,AL022019,2019-07-13T03:15:00Z,28.749948259730868,-91.32205913379303
Barry-2019,AL022019,2019-07-13T03:30:00Z,28.76308052838728,-91.33904817742844
Barry-2019,AL022019,2019-07-13T03:45:00Z,28.77636199261336,-91.35593069439679
Barry-2019,AL022019,2019-07-13T04:00:00Z,28.78977684046194,-91.37268802017023
Barry-2019,AL022019,2019-07-13T04:15:00Z,28.803309259985845,-91.38930149022093
Barry-2019,AL022019,2019-07-13T04:30:00Z,28.816943439237907,-91.40575244002105
Barry-2019,AL022019,2019-07-13T04:45:00Z,28.830663566270953,-91.42202220504272
Barry-2019,AL022019,2019-07-13T05:00:00Z,28.844453829137816,-91.43809212075811
Barry-2019,AL022019,2019-07-13T05:15:00Z,28.85829841589132,-91.45394352263939
Barry-2019,AL022019,2019-07-13T05:30:00Z,28.8721815145843,-91.46955774615869
Barry-2019,AL022019,2019-07-13T05:45:00Z,28.886087313269584,-91.48491612678818
Barry-2019,AL022019,2019-07-13T06:00:00Z,28.9,-91.5
Barry-2019,AL022019,2019-07-13T06:15:00Z,28.913911368453924,-91.51480291676405
Barry-2019,AL022019,2019-07-13T06:30:00Z,28.927843634811925,-91.52936729004114
Barry-2019,AL022019,2019-07-13T06:45:00Z,28.941826620880125,-91.54374774828977
Barry-2019,AL022019,2019-07-13T07:00:00Z,28.955890148464633,-91.5579989199685
Barry-2019,AL022019,2019-07-13T07:15:00Z,28.97006403937157,-91.57217543353585
Barry-2019,AL022019,2019-07-13T07:30:00Z,28.984378115407054,-91.58633191745035
Barry-2019,AL022019,2019-07-13T07:45:00Z,28.9988621983772,-91.60052300017054
Barry-2019,AL022019,2019-07-13T08:00:00Z,29.01354611008812,-91.61480331015494
Barry-2019,AL022019,2019-07-13T08:15:00Z,29.028459672345942,-91.62922747586208
Barry-2019,AL022019,2019-07-13T08:30:00Z,29.04363270695677,-91.6438501257505
Barry-2019,AL022019,2019-07-13T08:45:00Z,29.05909503572673,-91.65872588827874
Barry-2019,AL022019,2019-07-13T09:00:00Z,29.074876480461935,-91.67390939190531
Barry-2019,AL022019,2019-07-13T09:15:00Z,29.091006862968502,-91.68945526508875
Barry-2019,AL022019,2019-07-13T09:30:00Z,29.107516005052545,-91.70541813628759
Barry-2019,AL022019,2019-07-13T09:45:00Z,29.124433728520188,-91.72185263396037
Barry-2019,AL022019,2019-07-13T10:00:00Z,29.14178985517754,-91.73881338656561
Barry-2019,AL022019,2019-07-13T10:15:00Z,29.15961420683072,-91.75635502256185
Barry-2019,AL022019,2019-07-13T10:30:00Z,29.177936605285847,-91.77453217040761
Barry-2019,AL022019,2019-07-13T10:45:00Z,29.196786872349037,-91.79339945856144
Barry-2019,AL022019,2019-07-13T11:00:00Z,29.216194829826406,-91.81301151548185
Barry-2019,AL022019,2019-07-13T11:15:00Z,29.23619029952407,-91.83342296962738
Barry-2019,AL022019,2019-07-13T11:30:00Z,29.256803103248146,-91.85468844945656
Barry-2019,AL022019,2019-07-13T11:45:00Z,29.27806306280475,-91.87686258342792
Barry-2019,AL022019,2019-07-13T12:00:00Z,29.3,-91.9
Barry-2019,AL022019,2019-07-13T12:15:00Z,29.32262816798285,-91.92411327334857
Barry-2019,AL022019,2019-07-13T12:30:00Z,29.345899545273575,-91.94904676051827
Barry-2019,AL022019,2019-07-13T12:45:00Z,29.369750541735296,-91.97460276427105
Barry-2019,AL022019,2019-07-13T13:00:00Z,29.394117567231135,-92.00058358736884
Barry-2019,AL022019,2019-07-13T13:15:00Z,29.418937031624203,-92.0267915325735
Barry-2019,AL022019,2019-07-13T13:30:00Z,29.44414534477762,-92.05302890264697
Barry-2019,AL022019,2019-07-13T13:45:00Z,29.469678916554503,-92.07909800035118
Barry-2019,AL022019,2019-07-13T14:00:00Z,29.495474156817966,-92.10480112844802
Barry-2019,AL022019,2019-07-13T14:15:00Z,29.521467475431134,-92.1299405896994
Barry-2019,AL022019,2019-07-13T14:30:00Z,29.547595282257117,-92.15431868686726
Barry-2019,AL022019,2019-07-13T14:45:00Z,29.573793987159032,-92.17773772271349
Barry-2019,AL022019,2019-07-13T15:00:00Z,29.6,-92.2
Barry-2019,AL022019,2019-07-13T15:15:00Z,29.626154420826293,-92.22096282243483
Barry-2019,AL022019,2019-07-13T15:30:00Z,29.65221711041678,-92.24070349751045
Barry-2019,AL022019,2019-07-13T15:45:00Z,29.67815261973351,-92.25935433366546
Barry-2019,AL022019,2019-07-13T16:00:00Z,29.703925499738503,-92.27704763933843
Barry-2019,AL022019,2019-07-13T16:15:00Z,29.729500301393795,-92.29391572296798
Barry-2019,AL022019,2019-07-13T16:30:00Z,29.75484157566142,-92.31009089299266
Barry-2019,AL022019,2019-07-13T16:45:00Z,29.77991387350341,-92.3257054578511
Barry-2019,AL022019,2019-07-13T17:00:00Z,29.8046817458818,-92.34089172598186
Barry-2019,AL022019,2019-07-13T17:15:00Z,29.82910974375862,-92.35578200582354
Barry-2019,AL022019,2019-07-13T17:30:00Z,29.853162418095906,-92.37050860581473
Barry-2019,AL022019,2019-07-13T17:45:00Z,29.876804319855687,-92.38520383439402
Barry-2019,AL022019,2019-07-13T18:00:00Z,29.9,-92.4
Barry-2019,AL022019,2019-07-13T18:15:00Z,29.922726259032242,-92.41500558359566
Barry-2019,AL022019,2019-07-13T18:30:00Z,29.945008895621296,-92.43023375624149
Barry-2019,AL022019,2019-07-13T18:45:00Z,29.96688595797741,-92.44567386152242
Barry-2019,AL022019,2019-07-13T19:00:00Z,29.98839549431084,-92.46131524302335
Barry-2019,AL022019,2019-07-13T19:15:00Z,30.009575552831834,-92.4771472443292
Barry-2019,AL022019,2019-07-13T19:30:00Z,30.030464181750634,-92.49315920902485
Barry-2019,AL022019,2019-07-13T19:45:00Z,30.0510994292775,-92.50934048069524
Barry-2019,AL022019,2019-07-13T20:00:00Z,30.07151934362268,-92.52568040292526
Barry-2019,AL022019,2019-07-13T20:15:00Z,30.09176197299642,-92.54216831929982
Barry-2019,AL022019,2019-07-13T20:30:00Z,30.11186536560897,-92.55879357340382
Barry-2019,AL022019,2019-07-13T20:45:00Z,30.131867569670586,-92.57554550882217
Barry-2019,AL022019,2019-07-13T21:00:00Z,30.151806633391512,-92.5924134691398
Barry-2019,AL022019,2019-07-13T21:15:00Z,30.171720604982003,-92.60938679794158
Barry-2019,AL022019,2019-07-13T21:30:00Z,30.191647532652304,-92.62645483881245
Barry-2019,AL022019,2019-07-13T21:45:00Z,30.21162546461267,-92.6436069353373
Barry-2019,AL022019,2019-07-13T22:00:00Z,30.231692449073346,-92.66083243110104
Barry-2019,AL022019,2019-07-13T22:15:00Z,30.251886534244584,-92.6781206696886
Barry-2019,AL022019,2019-07-13T22:30:00Z,30.272245768336635,-92.69546099468484
Barry-2019,AL022019,2019-07-13T22:45:00Z,30.292808199559747,-92.7128427496747
Barry-2019,AL022019,2019-07-13T23:00:00Z,30.313611876124174,-92.73025527824309
Barry-2019,AL022019,2019-07-13T23:15:00Z,30.33469484624016,-92.74768792397491
Barry-2019,AL022019,2019-07-13T23:30:00Z,30.35609515811796,-92.76513003045505
Barry-2019,AL022019,2019-07-13T23:45:00Z,30.377850859967822,-92.78257094126845
Barry-2019,AL022019,2019-07-14T00:00:00Z,30.4,-92.8
Barry-2019,AL022019,2019-07-14T00:15:00Z,30.422569881621342,-92.81740748808865
Barry-2019,AL022019,2019-07-14T00:30:00Z,30.445544829025135,-92.8347874383895
Barry-2019,AL022019,2019-07-14T00:45:00Z,30.468898421601263,-92.85213482161168
Barry-2019,AL022019,2019-07-14T01:00:00Z,30.49260423873962,-92.86944460846436
Barry-2019,AL022019,2019-07-14T01:15:00Z,30.516635859830085,-92.88671176965667
Barry-2019,AL022019,2019-07-14T01:30:00Z,30.540966864262547,-92.90393127589775
Barry-2019,AL022019,2019-07-14T01:45:00Z,30.565570831426896,-92.92109809789675
Barry-2019,AL022019,2019-07-14T02:00:00Z,30.590421340713018,-92.9382072063628
Barry-2019,AL022019,2019-07-14T02:15:00Z,30.6154919715108,-92.95525357200506
Barry-2019,AL022019,2019-07-14T02:30:00Z,30.64075630321013,-92.97223216553266
Barry-2019,AL022019,2019-07-14T02:45:00Z,30.66618791520089,-92.98913795765475
Barry-2019,AL022019,2019-07-14T03:00:00Z,30.691760386872975,-93.00596591908047
Barry-2019,AL022019,2019-07-14T03:15:00Z,30.717447297616268,-93.02271102051894
Barry-2019,AL022019,2019-07-14T03:30:00Z,30.743222226820656,-93.03936823267935
Barry-2019,AL022019,2019-07-14T03:45:00Z,30.769058753876028,-93.0559325262708
Barry-2019,AL022019,2019-07-14T04:00:00Z,30.79493045817227,-93.07239887200245
Barry-2019,AL022019,2019-07-14T04:15:00Z,30.82081091909927,-93.08876224058345
Barry-2019,AL022019,2019-07-14T04:30:00Z,30.846673716046915,-93.10501760272294
Barry-2019,AL022019,2019-07-14T04:45:00Z,30.872492428405092,-93.12115992913004
Barry-2019,AL022019,2019-07-14T05:00:00Z,30.898240635563685,-93.13718419051392
Barry-2019,AL022019,2019-07-14T05:15:00Z,30.923891916912588,-93.15308535758372
Barry-2019,AL022019,2019-07-14T05:30:00Z,30.949419851841682,-93.16885840104857
Barry-2019,AL022019,2019-07-14T05:45:00Z,30.974798019740856,-93.184498291617615
Barry-2019,AL022019,2019-07-14T06:00:00Z,31,-93.2
Barry-2019,AL022019,2019-07-14T06:15:00Z,31.02500781401942,-93.21535723025347
Barry-2019,AL022019,2019-07-14T06:30:00Z,31.04983725124112,-93.23055861983018
Barry-2019,AL022019,2019-07-14T06:45:00Z,31.07451254311752,-93.24559153953085
Barry-2019,AL022019,2019-07-14T07:00:00Z,31.099057921101046,-93.26044336015623
Barry-2019,AL022019,2019-07-14T07:15:00Z,31.123497616644123,-93.27510145250707
Barry-2019,AL022019,2019-07-14T07:30:00Z,31.14785586119917,-93.28955318738413
Barry-2019,AL022019,2019-07-14T07:45:00Z,31.172156886218612,-93.30378593558812
Barry-2019,AL022019,2019-07-14T08:00:00Z,31.196424923154872,-93.31778706791981
Barry-2019,AL022019,2019-07-14T08:15:00Z,31.22068420346038,-93.33154395517994
Barry-2019,AL022019,2019-07-14T08:30:00Z,31.24495895858755,-93.34504396816924
Barry-2019,AL022019,2019-07-14T08:45:00Z,31.26927341998881,-93.35827447768847
Barry-2019,AL022019,2019-07-14T09:00:00Z,31.293651819116583,-93.37122285453836
Barry-2019,AL022019,2019-07-14T09:15:00Z,31.31811838742329,-93.38387646951968
Barry-2019,AL022019,2019-07-14T09:30:00Z,31.34269735636136,-93.39622269343313
Barry-2019,AL022019,2019-07-14T09:45:00Z,31.367412957383213,-93.4082488970795
Barry-2019,AL022019,2019-07-14T10:00:00Z,31.39228942194127,-93.4199424512595
Barry-2019,AL022019,2019-07-14T10:15:00Z,31.41735098148796,-93.4312907267739
Barry-2019,AL022019,2019-07-14T10:30:00Z,31.442621867475705,-93.44228109442342
Barry-2019,AL022019,2019-07-14T10:45:00Z,31.468126311356926,-93.45290092500882
Barry-2019,AL022019,2019-07-14T11:00:00Z,31.493888544584046,-93.46313758933084
Barry-2019,AL022019,2019-07-14T11:15:00Z,31.51993279860949,-93.47297845819023
Barry-2019,AL022019,2019-07-14T11:30:00Z,31.54628330488568,-93.48241090238771
Barry-2019,AL022019,2019-07-14T11:45:00Z,31.572964294865045,-93.49142229272407
Barry-2019,AL022019,2019-07-14T12:00:00Z,31.6,-93.5
Barry-2019,AL022019,2019-07-14T12:15:00Z,31.62740609609727,-93.50813552376783
Barry-2019,AL022019,2019-07-14T12:30:00Z,31.655164036380757,-93.51583687858611
Barry-2019,AL022019,2019-07-14T12:45:00Z,31.683246718428652,-93.52311620776494
Barry-2019,AL022019,2019-07-14T13:00:00Z,31.71162703981916,-93.52998565461442
Barry-2019,AL022019,2019-07-14T13:15:00Z,31.74027789813047,-93.53645736244466
Barry-2019,AL022019,2019-07-14T13:30:00Z,31.76917219094078,-93.54254347456575
Barry-2019,AL022019,2019-07-14T13:45:00Z,31.798282815828287,-93.5482561342878
Barry-2019,AL022019,2019-07-14T14:00:00Z,31.827582670371193,-93.55360748492092
Barry-2019,AL022019,2019-07-14T14:15:00Z,31.857044652147692,-93.5586096697752
Barry-2019,AL022019,2019-07-14T14:30:00Z,31.886641658735975,-93.56327483216076
Barry-2019,AL022019,2019-07-14T14:45:00Z,31.916346587714248,-93.56761511538768
Barry-2019,AL022019,2019-07-14T15:00:00Z,31.946132336660703,-93.5716426627661
Barry-2019,AL022019,2019-07-14T15:15:00Z,31.975971803153534,-93.57536961760609
Barry-2019,AL022019,2019-07-14T15:30:00Z,32.00583788477094,-93.57880812321775
Barry-2019,AL022019,2019-07-14T15:45:00Z,32.035703479091126,-93.58197032291122
Barry-2019,AL022019,2019-07-14T16:00:00Z,32.06554148369228,-93.58486835999658
Barry-2019,AL022019,2019-07-14T16:15:00Z,32.095324796152596,-93.58751437778393
Barry-2019,AL022019,2019-07-14T16:30:00Z,32.125026314050274,-93.58992051958339
Barry-2019,AL022019,2019-07-14T16:45:00Z,32.154618934963516,-93.59209892870504
Barry-2019,AL022019,2019-07-14T17:00:00Z,32.18407555647051,-93.594061748459
Barry-2019,AL022019,2019-07-14T17:15:00Z,32.21336907614946,-93.59582112215537
Barry-2019,AL022019,2019-07-14T17:30:00Z,32.24247239157856,-93.59738919310426
Barry-2019,AL022019,2019-07-14T17:45:00Z,32.271358400336005,-93.59877810461577
Barry-2019,AL022019,2019-07-14T18:00:00Z,32.3,-93.6
Barry-2019,AL022019,2019-07-14T18:15:00Z,32.32838140112853,-93.6010662418048
Barry-2019,AL022019,2019-07-14T18:30:00Z,32.35653206619882,-93.60198506952904
Barry-2019,AL022019,2019-07-14T18:45:00Z,32.38449277066787,-93.60276394190936
Barry-2019,AL022019,2019-07-14T19:00:00Z,32.41230428999269,-93.60341031768235
Barry-2019,AL022019,2019-07-14T19:15:00Z,32.440007399630304,-93.60393165558465
Barry-2019,AL022019,2019-07-14T19:30:00Z,32.46764287503771,-93.60433541435286
Barry-2019,AL022019,2019-07-14T19:45:00Z,32.49525149167194,-93.60462905272362
Barry-2019,AL022019,2019-07-14T20:00:00Z,32.52287402498998,-93.60482002943354
Barry-2019,AL022019,2019-07-14T20:15:00Z,32.550551250448855,-93.60491580321926
Barry-2019,AL022019,2019-07-14T20:30:00Z,32.57832394350558,-93.60492383281736
Barry-2019,AL022019,2019-07-14T20:45:00Z,32.60623287961716,-93.60485157696449
Barry-2019,AL022019,2019-07-14T21:00:00Z,32.63431883424061,-93.60470649439725
Barry-2019,AL022019,2019-07-14T21:15:00Z,32.66262258283294,-93.60449604385228
Barry-2019,AL022019,2019-07-14T21:30:00Z,32.691184900851155,-93.60422768406619
Barry-2019,AL022019,2019-07-14T21:45:00Z,32.720046563752284,-93.6039088737756
Barry-2019,AL022019,2019-07-14T22:00:00Z,32.749248346993326,-93.60354707171713
Barry-2019,AL022019,2019-07-14T22:15:00Z,32.77883102603129,-93.60314973662739
Barry-2019,AL022019,2019-07-14T22:30:00Z,32.808835376323195,-93.60272432724301
Barry-2019,AL022019,2019-07-14T22:45:00Z,32.839302173326054,-93.60227830230062
Barry-2019,AL022019,2019-07-14T23:00:00Z,32.87027219249687,-93.60181912053682
Barry-2019,AL022019,2019-07-14T23:15:00Z,32.901786209292666,-93.60135424068824
Barry-2019,AL022019,2019-07-14T23:30:00Z,32.933884999170445,-93.60089112149149
Barry-2019,AL022019,2019-07-14T23:45:00Z,32.966609337587215,-93.60043722168321
Barry-2019,AL022019,2019-07-15T00:00:00Z,33,-93.6
Barry-2019,AL022019,2019-07-15T00:15:00Z,33.034082766981186,-93.5995859094759
Barry-2019,AL022019,2019-07-15T00:30:00Z,33.06882343956471,-93.59919738033472
Barry-2019,AL022019,2019-07-15T00:45:00Z,33.10417282389987,-93.59883583709761
